,Unnamed,Code,Year,Deaths,Fertility,GDP ,GenderInequality,LifeExpectancy,tertiary_education
20163,10218,KAZ,1969,1.0,0.5989631549713016,0.03258116398569506,0.9568345323741007,0.27096774193548373,0.0
20164,10219,KAZ,1970,1.0,0.5960007406035919,0.03258116398569506,0.9568345323741007,0.28387096774193554,0.0
20165,10220,KAZ,1971,1.0,0.6019625995186078,0.03258116398569506,0.9568345323741007,0.2967741935483873,0.011111111111111143
20166,10221,KAZ,1972,1.0,0.6097389372338456,0.03258116398569506,0.9568345323741007,0.3225806451612905,0.02222222222222224
20167,10222,KAZ,1973,1.0,0.5888539159414924,0.03258116398569506,0.9568345323741007,0.3419354838709677,0.03333333333333334
20168,10223,KAZ,1974,1.0,0.5678207739307536,0.03258116398569506,0.9568345323741007,0.35483870967741954,0.04444444444444443
20169,10224,KAZ,1975,1.0,0.5457137567117202,0.03258116398569506,0.9568345323741007,0.3741935483870968,0.05555555555555553
20170,10225,KAZ,1976,1.0,0.523347528235512,0.03258116398569506,0.9568345323741007,0.36774193548387085,0.06645702306079662
20171,10226,KAZ,1977,0.9915869980879541,0.499203851138678,0.03258116398569506,0.9568345323741007,0.38064516129032266,0.07735849056603773
20172,10227,KAZ,1978,0.9829615466326748,0.4613590075911868,0.03258116398569506,0.9568345323741007,0.3935483870967745,0.08825995807127883
20173,10228,KAZ,1979,0.9705969832164861,0.4454360303647472,0.03258116398569506,0.9568345323741007,0.4064516129032258,0.09916142557651993
20174,10229,KAZ,1980,0.9537284894837476,0.41092390298092946,0.03258116398569506,0.9568345323741007,0.4193548387096776,0.11006289308176102
20175,10230,KAZ,1981,0.935330359039728,0.42599518607665254,0.03258116398569506,0.9568345323741007,0.45161290322580666,0.12955974842767295
20176,10231,KAZ,1982,0.916167410240068,0.42577300499907433,0.03258116398569506,0.9568345323741007,0.4709677419354839,0.1490566037735849
20177,10232,KAZ,1983,0.8970894412577013,0.4235882244028884,0.03258116398569506,0.9568345323741007,0.4903225806451616,0.16855345911949685
20178,10233,KAZ,1984,0.8771616741024006,0.4233660433253102,0.03258116398569506,0.9568345323741007,0.503225806451613,0.1880503144654088
20179,10234,KAZ,1985,0.8557467601444657,0.42262543973338274,0.03258116398569506,0.9568345323741007,0.5225806451612907,0.20754716981132074
20180,10235,KAZ,1986,0.8293180369662205,0.41855211997778186,0.03258116398569506,0.9568345323741007,0.5419354838709679,0.20587002096436055
20181,10236,KAZ,1987,0.7977905247503718,0.40903536382151445,0.03258116398569506,0.9568345323741007,0.5741935483870969,0.2041928721174004
20182,10237,KAZ,1988,0.7620990014871468,0.39270505461951494,0.03258116398569506,0.9568345323741007,0.5870967741935488,0.20251572327044023
20183,10238,KAZ,1989,0.7262800084979817,0.3689316793186447,0.03258116398569506,0.9568345323741007,0.5806451612903224,0.20083857442348005
20184,10239,KAZ,1990,0.6919056724028043,0.33734493612294014,0.03258116398569506,0.9568345323741007,0.5677419354838715,0.1991614255765199
20185,10240,KAZ,1991,0.6586360739324411,0.29820403628957604,0.02529683106834089,0.9604316546762589,0.5419354838709679,0.22976939203354294
20186,10241,KAZ,1992,0.6272360314425324,0.253990001851509,0.02586965483680304,0.9712230215827338,0.5225806451612907,0.260377358490566
20187,10242,KAZ,1993,0.5946037816018696,0.2075541566376597,0.03560672995160267,0.9964028776978417,0.5225806451612907,0.290985324947589
20188,10243,KAZ,1994,0.5567452729976631,0.16126643214219588,0.023770405905486795,0.9964028776978417,0.5096774193548389,0.3215932914046121
20189,10244,KAZ,1995,0.5101338432122371,0.1303462321792261,0.01706742619793558,1.0,0.4903225806451616,0.3522012578616352
20190,10245,KAZ,1996,0.4584236243892076,0.06565450842436586,0.02100014610538917,0.9568345323741007,0.4838709677419357,0.3756813417190775
20191,10246,KAZ,1997,0.405183768854897,0.029327902240325842,0.021391662945416383,0.9172661870503597,0.4903225806451616,0.3991614255765199
20192,10247,KAZ,1998,0.3539409390269811,0.01658952045917421,0.020196133659132656,0.8705035971223022,0.49677419354838703,0.4226415094339622
20193,10248,KAZ,1999,0.30860420650095605,0.005628587298648437,0.0,0.8093525179856115,0.5096774193548389,0.4461215932914046
20194,10249,KAZ,2000,0.27146802634374334,0.010072208850212965,0.011426418237257376,0.776978417266187,0.5225806451612907,0.469601677148847
20195,10250,KAZ,2001,0.24452942426173785,0.0,0.034097131434165956,0.7302158273381294,0.5354838709677424,0.5756813417190776
20196,10251,KAZ,2002,0.2271935415338857,0.012256989446398782,0.041310751623308564,0.6798561151079136,0.5290322580645161,0.681761006289308
20197,10252,KAZ,2003,0.21716592309326535,0.04958341047954079,0.058125616277647785,0.712230215827338,0.5483870967741934,0.7878406708595387
20198,10253,KAZ,2004,0.21202464414701508,0.08783558600259206,0.0903152211983585,0.6690647482014387,0.5677419354838715,0.8939203354297693
20199,10254,KAZ,2005,0.20926280008497983,0.11994075171264576,0.14426020780773377,0.6762589928057552,0.5806451612903224,1.0
20200,10255,KAZ,2006,0.2059060973018908,0.16567302351416396,0.23090010539982675,0.6726618705035969,0.6129032258064514,1.0
20201,10256,KAZ,2007,0.1988102825578925,0.20551749675985928,0.2884678666563159,0.5755395683453237,0.6322580645161296,1.0
20202,10257,KAZ,2008,0.18738049713193117,0.24650990557304203,0.42720173541195816,0.5359712230215826,0.6838709677419359,1.0
20203,10258,KAZ,2009,0.17119184193753983,0.250990557304203,0.4370372228268484,0.4532374100719423,0.7225806451612904,1.0
20204,10259,KAZ,2010,0.15100913533035903,0.24817626365487877,0.5868197301657747,0.42086330935251803,0.7741935483870966,1.0
20205,10260,KAZ,2011,0.12746972594008923,0.24754675060174047,0.7878544400728242,0.38848920863309355,0.812903225806452,1.0
20206,10261,KAZ,2012,0.10197578075207138,0.2588409553786336,0.8676545420587632,0.3129496402877697,0.8387096774193548,1.0
20207,10262,KAZ,2013,0.07724665391969407,0.2665062025550825,1.0,0.276978417266187,0.8838709677419356,1.0
20208,10263,KAZ,2014,0.05536435096664542,0.3002406961673765,0.8782652233866669,0.2446043165467626,0.9161290322580646,1.0
20209,10264,KAZ,2015,0.03751858933503293,0.30435104610257363,0.8782652233866669,0.19064748201438844,0.9419354838709683,1.0
20210,10265,KAZ,2016,0.024304227745910345,0.31831142381040556,0.8782652233866669,0.10431654676258992,0.95483870967742,1.0
20211,10266,KAZ,2017,0.015593796473337583,0.3004628772449547,0.8782652233866669,0.05755395683453232,0.9870967741935491,1.0
20212,10267,KAZ,2018,0.009857658806033566,0.34078874282540267,0.8782652233866669,0.04316546762589921,0.9935483870967745,1.0
20213,10268,KAZ,2019,0.005098789037603569,0.36615441584891695,0.8782652233866669,0.025179856115107934,1.0,1.0
20214,10269,KAZ,2020,0.0,0.45206443251249767,0.8782652233866669,0.01079136690647483,0.8967741935483874,1.0
20215,10270,KAZ,2021,0.0,0.43106832068135537,0.8782652233866669,0.0,0.8580645161290329,1.0
20216,10271,KEN,1950,0.24793799890469156,0.8459941532855995,0.0,1.0,0.0,0.0
20217,10272,KEN,1951,0.24793799890469156,0.8535143837647757,0.0,1.0,0.0,0.0
20218,10273,KEN,1952,0.24793799890469156,0.8594458331568022,0.0,1.0,0.0,0.0
20219,10274,KEN,1953,0.24793799890469156,0.8649959750879126,0.0,1.0,0.0,0.0
20220,10275,KEN,1954,0.24793799890469156,0.8724950218192605,0.0,1.0,0.061946902654867506,0.0
20221,10276,KEN,1955,0.24793799890469156,0.8769224251154515,0.0,1.0,0.11946902654867268,0.0
20222,10277,KEN,1956,0.24793799890469156,0.8883404651951025,0.0007753643949652734,1.0,0.16814159292035416,0.0
20223,10278,KEN,1957,0.24793799890469156,0.9007965089183579,0.001292273991608789,1.0,0.24336283185840707,0.0
20224,10279,KEN,1958,0.24793799890469156,0.9040164385883152,0.0015507287899305469,1.0,0.29203539823008856,0.0
20225,10280,KEN,1959,0.24793799890469156,0.9067279583103846,0.0018091835882523045,1.0,0.331858407079646,0.0
20226,10281,KEN,1960,0.24793799890469156,0.9103291954412576,0.00232609318489582,1.0,0.3716814159292038,0.0
20227,10282,KEN,1961,0.23379856282257663,0.9283989323391096,0.00232609318489582,1.0,0.4070796460176992,0.0
20228,10283,KEN,1962,0.22473737491079873,0.9465110367326188,0.0033599123781828514,1.0,0.438053097345133,0.0
20229,10284,KEN,1963,0.22093698657417396,0.9593060204211329,0.007236734353009218,1.0,0.46460176991150437,0.0
20230,10285,KEN,1964,0.22380802230446256,0.9712536541965004,0.009045917941261522,1.0,0.48672566371681414,0.0
20231,10286,KEN,1965,0.23432962145476874,0.9941321018514597,0.009045917941261522,1.0,0.5044247787610622,0.0
20232,10287,KEN,1966,0.24991287319315597,1.0,0.011888920722800858,1.0,0.5221238938053099,0.0
20233,10288,KEN,1967,0.2685331164843919,0.9978816252171334,0.013755516839660843,1.0,0.5398230088495576,0.0
20234,10289,KEN,1968,0.2880827123819639,0.9961445578951827,0.019642577905339267,1.0,0.5530973451327433,0.0
20235,10290,KEN,1969,0.30769869060856,0.9948099817819769,0.022054823792416144,1.0,0.5707964601769914,0.0
20236,10291,KEN,1970,0.326932970443268,0.9933694869296276,0.025230544326680142,1.0,0.5884955752212391,0.0
20237,10292,KEN,1971,0.34396003783792756,0.9888361648942932,0.028470166465864245,1.0,0.6194690265486725,0.013166144200626962
20238,10293,KEN,1972,0.3599913702972269,0.9828411642587808,0.034309021783142726,1.0,0.6504424778761063,0.026332288401253918
20239,10294,KEN,1973,0.37338400517782167,0.9751938312926325,0.04348770857459365,1.0,0.68141592920354,0.03949843260188087
20240,10295,KEN,1974,0.3837230529233118,0.9685421344744312,0.05643881979756676,1.0,0.676991150442478,0.05266457680250784
20241,10296,KEN,1975,0.3901787344208972,0.9622081938736602,0.06685489387907183,1.0,0.6858407079646017,0.06583072100313479
20242,10297,KEN,1976,0.39358082878337786,0.9549209846205992,0.09064616670363274,1.0,0.6902654867256638,0.08025078369905957
20243,10298,KEN,1977,0.39394593159300995,0.9464263017413044,0.12387746257882185,1.0,0.7168141592920355,0.09467084639498434
20244,10299,KEN,1978,0.3920374396335695,0.934393932974622,0.13366889814141078,1.0,0.7345132743362832,0.10909090909090911
20245,10300,KEN,1979,0.3897804404467531,0.9201584544337585,0.14286145299704814,1.0,0.769911504424779,0.12351097178683386
20246,10301,KEN,1980,0.38913321273876894,0.9030419861881966,0.15229339075452947,1.0,0.8053097345132744,0.13793103448275865
20247,10302,KEN,1981,0.38910002157425694,0.884951065542516,0.16701742415078652,1.0,0.9247787610619471,0.15673981191222572
20248,10303,KEN,1982,0.39056043281278524,0.8615430241918401,0.18100821011895743,1.0,0.9159292035398231,0.17554858934169282
20249,10304,KEN,1983,0.3947923062880661,0.8320128797186799,0.1945971662807494,1.0,0.9159292035398231,0.1943573667711599
20250,10305,KEN,1984,0.403770516288564,0.8023132652628904,0.2313049264829172,1.0,0.9070796460176991,0.21316614420062693
20251,10306,KEN,1985,0.41882270939475913,0.7709825022242935,0.23781463286410712,1.0,0.8982300884955754,0.23197492163009403
20252,10307,KEN,1986,0.44061270889689164,0.7442274287166887,0.24597196584057598,1.0,0.8805309734513276,0.25329153605015675
20253,10308,KEN,1987,0.4720945284365302,0.7089776723297886,0.2428214010219784,1.0,0.8716814159292036,0.27460815047021947
20254,10309,KEN,1988,0.5136332708233068,0.6715459899165361,0.23349555130894611,1.0,0.8495575221238939,0.29592476489028213
20255,10310,KEN,1989,0.5660421195877657,0.6329280176248782,0.2523767619041418,1.0,0.8274336283185841,0.31724137931034485
20256,10311,KEN,1990,0.6281095972252186,0.5919374655764099,0.2402469431140873,1.0,0.8097345132743364,0.33855799373040757
20257,10312,KEN,1991,0.696931476840865,0.5507562597974833,0.22961180522669078,0.9857142857142857,0.7831858407079647,0.3667711598746082
20258,10313,KEN,1992,0.7681597158836317,0.5106766089056476,0.23247222579399862,0.9761904761904762,0.7522123893805309,0.3949843260188088
